Engine_RatedPower_kw,Engine_Displacement_ltr,Engine_IdlingSpeed_rpm,Engine_RatedSpeed_rpm,GrossVehicleMass_t,CurbMassChassis_kg,Gearbox_TransmissionRatioFinalGear,Gearbox_TransmissionType,Gearbox_GearsCount,RDL_CO2_gkm,RDR_CO2_gkm,LHL_CO2_gkm,LHR_CO2_gkm,y0,y1,y2,y3
0.2236842105263158,0.23076923076923084,0.4,0.028708133971291867,0.17142857142857149,0.459476054031928,0.4805555555555554,0.0,0.6363636363636364,0.18676666666666666,0.20743333333333333,0.2574333333333333,0.30996666666666667,0.18099934,0.20063409,0.2488766,0.29998133
0.34210526315789475,0.33333333333333337,0.2,0.023923444976076555,0.1333333333333332,0.5573065902578797,1.0,0.0,0.6363636363636364,0.19483333333333333,0.2138,0.2608,0.31023333333333336,0.1909768,0.21129519,0.256133,0.30645823
0.31140350877192985,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.38825214899713467,1.0,1.0,0.2727272727272727,,,,,0.1836217,0.20333886,0.25100118,0.30209303
0.2236842105263158,0.23076923076923084,0.4,0.028708133971291867,0.14285714285714285,0.474007367990176,0.4805555555555554,0.0,0.6363636363636364,0.17426666666666665,0.19546666666666665,0.24206666666666668,0.29583333333333334,0.17951295,0.1993796,0.24645156,0.29750457
0.11403508771929824,0.33333333333333337,0.2,0.023923444976076555,0.38095238095238093,0.5691772410970118,1.0,0.0,0.6363636363636364,0.17873333333333336,0.19820000000000002,0.24056666666666668,0.29009999999999997,0.18726555,0.20708722,0.25206324,0.30207455
0.11842105263157894,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.3923454768726975,0.38888888888888895,0.0,0.09090909090909091,,,,,0.18253657,0.20214298,0.2503339,0.3014133
0.19298245614035087,0.20512820512820518,0.4,0.014354066985645933,0.2857142857142857,0.6772410970118706,1.0,0.0,0.6363636363636364,0.17409999999999998,0.1928666666666667,0.237,0.28609999999999997,0.17561153,0.19516984,0.24000072,0.28974456
0.34210526315789475,0.33333333333333337,0.2,0.023923444976076555,0.38095238095238093,0.5065493246009005,0.027777777777777804,0.5,0.09090909090909091,0.33653333333333335,0.35419999999999996,0.40619999999999995,0.4514,0.2177639,0.2388156,0.287184,0.3354557
0.11842105263157894,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.32767089643880476,0.38888888888888895,1.0,0.09090909090909091,0.18663333333333332,0.20729999999999998,0.2543666666666667,0.30593333333333333,0.18498552,0.20507061,0.25272286,0.3039925
0.09649122807017543,0.23076923076923084,0.4,0.028708133971291867,0.14285714285714285,0.32173557101923866,1.0,1.0,0.2727272727272727,0.19190000000000002,0.21246666666666666,0.2564,0.30943333333333334,0.19347712,0.21392691,0.25954407,0.30975094
0.2236842105263158,0.23076923076923084,0.4,0.028708133971291867,0.14285714285714285,0.35673352435530087,0.4805555555555554,0.0,0.6363636363636364,0.1908,0.21166666666666667,0.2625,0.31743333333333335,0.18924314,0.21011293,0.25937086,0.31194305
0.4824561403508772,0.9743589743589742,0.0,0.009569377990430622,0.6190476190476191,0.6434711420384773,1.0,1.0,0.6363636363636364,0.22483333333333333,0.23846666666666666,0.27473333333333333,0.31603333333333333,0.20772439,0.22668198,0.2690403,0.3142419
0.11403508771929824,0.33333333333333337,0.2,0.023923444976076555,0.38095238095238093,0.5579205894392141,1.0,0.0,0.6363636363636364,0.18273333333333336,0.19846666666666665,0.24833333333333332,0.2912666666666667,0.18859676,0.2085096,0.25320867,0.3031822
0.21052631578947367,0.33333333333333337,0.4,0.023923444976076555,0.17142857142857149,0.3649201801064265,0.38888888888888895,0.0,0.09090909090909091,0.19243333333333332,0.21109999999999998,0.26033333333333336,0.30996666666666667,0.1857138,0.20547205,0.2517083,0.3027355
0.11403508771929824,0.33333333333333337,0.4,0.023923444976076555,0.14285714285714285,0.42468276708964386,0.027777777777777804,0.5,0.09090909090909091,0.3321,0.3480666666666667,0.3946,0.43463333333333337,0.2845267,0.30753028,0.35997853,0.40580165
0.19736842105263158,0.20512820512820518,0.6,0.0430622009569378,0.23809523809523808,0.4584527220630373,0.4805555555555554,0.0,0.6363636363636364,0.22240000000000001,0.24213333333333334,0.293,0.34096666666666664,0.21106431,0.23239696,0.2810598,0.32931808
0.31140350877192985,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.37351616864510845,1.0,1.0,0.2727272727272727,,,,,0.18367556,0.2034007,0.2510639,0.302162
0.10087719298245613,0.20512820512820518,0.6,0.0430622009569378,0.14285714285714285,0.4269340974212034,0.4805555555555554,0.0,0.6363636363636364,0.225,0.2444,0.2934,0.34046666666666664,0.21461967,0.23586842,0.28427452,0.33178127
0.2236842105263158,0.23076923076923084,0.4,0.028708133971291867,0.14285714285714285,0.4699140401146132,0.4805555555555554,0.0,0.6363636363636364,0.17683333333333334,0.1978,0.24473333333333336,0.2980666666666667,0.17969343,0.19957033,0.24681622,0.2978993
0.05701754385964912,0.33333333333333337,0.4,0.009569377990430622,0.38095238095238093,0.6256651657797789,0.40555555555555534,0.0,0.2727272727272727,0.2409,0.25806666666666667,0.3100333333333333,0.3510666666666667,0.1945307,0.21414495,0.2567997,0.3044029
0.2236842105263158,0.23076923076923084,0.4,0.028708133971291867,0.23809523809523808,0.4420794105607859,0.4805555555555554,0.0,0.6363636363636364,0.17626666666666665,0.19663333333333333,0.24536666666666668,0.2983,0.18570507,0.20583037,0.25438058,0.30647123
0.11403508771929824,0.33333333333333337,0.4,0.023923444976076555,0.17142857142857149,0.42918542775276297,0.38888888888888895,0.0,0.09090909090909091,0.17659999999999998,0.19583333333333333,0.2417,0.2894,0.18549943,0.20519075,0.251453,0.30242845
0.21052631578947367,0.33333333333333337,0.4,0.023923444976076555,0.38095238095238093,0.5546459271387638,1.0,0.0,0.6363636363636364,0.1941,0.2134,0.25866666666666666,0.30783333333333335,0.19259325,0.21271291,0.257239,0.3068184
0.09649122807017543,0.23076923076923084,0.4,0.028708133971291867,0.14285714285714285,0.36614817846909536,0.4805555555555554,0.0,0.6363636363636364,0.19196666666666665,0.21256666666666668,0.2629333333333333,0.3138666666666667,0.18471596,0.20464012,0.25260758,0.30434364
0.3201754385964912,0.23076923076923084,0.4,0.028708133971291867,0.23809523809523808,0.5218993041342611,0.4805555555555554,0.0,0.6363636363636364,0.18133333333333335,0.20273333333333335,0.2495666666666667,0.3070333333333333,0.18156433,0.20117876,0.24949825,0.30074033
0.11842105263157894,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.5378632828489562,0.38888888888888895,0.0,0.09090909090909091,,,,,0.18247586,0.20210055,0.2502371,0.3013315
0.5394736842105263,0.7307692307692308,0.4,0.009569377990430622,0.38095238095238093,0.7247237003683995,1.0,0.0,0.6363636363636364,0.17956666666666668,0.19623333333333334,0.2408,0.28736666666666666,0.1827119,0.20212477,0.24751702,0.29785842
0.21052631578947367,0.33333333333333337,0.4,0.023923444976076555,0.17142857142857149,0.44064674580433894,0.38888888888888895,0.0,0.09090909090909091,0.18786666666666668,0.2084,0.25456666666666666,0.3053666666666667,0.18602821,0.20584744,0.25188136,0.30292395
0.09649122807017543,0.23076923076923084,0.4,0.028708133971291867,0.23809523809523808,0.423454768726975,0.4805555555555554,0.0,0.6363636363636364,0.187,0.20726666666666665,0.2568,0.30670000000000003,0.1812709,0.20089987,0.24913946,0.3001332
0.31140350877192985,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.4238641015145313,0.4805555555555554,0.0,0.6363636363636364,0.183,0.2035,0.2524666666666667,0.30543333333333333,0.18184793,0.20151907,0.24984568,0.30099136
0.11842105263157894,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.38067949242734345,0.38888888888888895,1.0,0.09090909090909091,,,,,0.18473536,0.20474103,0.2523245,0.30351192
0.21052631578947367,0.33333333333333337,0.2,0.023923444976076555,0.23809523809523808,0.5294719607040524,1.0,0.0,0.6363636363636364,0.20996666666666666,0.23006666666666667,0.27523333333333333,0.3267,0.19100162,0.21131602,0.25610211,0.3064003
0.31140350877192985,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.5198526401964797,0.4805555555555554,0.0,0.6363636363636364,0.18286666666666668,0.20329999999999998,0.2519,0.30626666666666663,0.18164387,0.20134118,0.24968296,0.30085286
0.3201754385964912,0.20512820512820518,0.6,0.0430622009569378,0.14285714285714285,0.38968481375358166,0.3055555555555555,1.0,0.2727272727272727,0.20409999999999998,0.2228,0.27266666666666667,0.3181,0.2071974,0.22851181,0.27666304,0.32566062
0.2543859649122807,0.33333333333333337,0.4,0.009569377990430622,0.3333333333333333,0.5804338927548096,0.027777777777777804,0.5,0.09090909090909091,,,,,0.26498812,0.28682134,0.33675066,0.38465577
0.3201754385964912,0.23076923076923084,0.4,0.028708133971291867,0.14285714285714285,0.514531313958248,0.4805555555555554,0.0,0.6363636363636364,0.17693333333333333,0.19720000000000001,0.24606666666666668,0.3015333333333333,0.17979774,0.1996274,0.24690282,0.29794466
0.3201754385964912,0.23076923076923084,0.4,0.028708133971291867,0.14285714285714285,0.39255014326647564,0.4805555555555554,0.0,0.6363636363636364,0.23290000000000002,0.25253333333333333,0.3133666666666667,0.3669666666666667,0.1891669,0.210089,0.25964475,0.31235784
0.11842105263157894,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.5118706508391322,0.38888888888888895,0.0,0.09090909090909091,0.17826666666666666,0.19713333333333333,0.24566666666666667,0.2946333333333333,0.18247867,0.20210102,0.2502495,0.3013421
0.11403508771929824,0.33333333333333337,0.2,0.023923444976076555,0.38095238095238093,0.5980352026197299,1.0,0.0,0.6363636363636364,0.1856,0.2055,0.2482,0.29783333333333334,0.18373895,0.20365795,0.24947149,0.29956946
0.2543859649122807,0.33333333333333337,0.4,0.009569377990430622,0.23809523809523808,0.582480556692591,0.40555555555555534,0.0,0.2727272727272727,0.1933,0.21146666666666666,0.2556,0.3029,0.19284672,0.21281493,0.25676337,0.3057383
0.4517543859649123,0.5,0.4,0.009569377990430622,0.38095238095238093,0.7636103151862464,1.0,1.0,1.0,0.1809333333333333,0.19909999999999997,0.23759999999999998,0.2875666666666667,0.19176462,0.21200165,0.2573206,0.30753648
0.11403508771929824,0.33333333333333337,0.4,0.023923444976076555,0.14285714285714285,0.4695047073270569,0.38888888888888895,0.0,0.09090909090909091,0.18683333333333332,0.20679999999999998,0.2526,0.3010333333333333,0.18564716,0.2053746,0.25151095,0.30249113
0.3201754385964912,0.20512820512820518,0.6,0.0430622009569378,0.23809523809523808,0.48260335652885794,0.3055555555555555,1.0,0.2727272727272727,0.21456666666666668,0.23406666666666667,0.2838,0.3348,0.19861907,0.21954262,0.2675526,0.31774795
0.39035087719298245,0.7307692307692308,0.4,0.009569377990430622,0.42857142857142855,0.7842816209578387,1.0,0.0,0.6363636363636364,0.18596666666666667,0.20440000000000003,0.2459333333333333,0.2956666666666667,0.17960295,0.19785303,0.24425805,0.2936509
0.11403508771929824,0.33333333333333337,0.4,0.023923444976076555,0.14285714285714285,0.3737208350388866,0.38888888888888895,1.0,0.09090909090909091,0.20190000000000002,0.2208,0.2648333333333333,0.31393333333333334,0.19239557,0.21272132,0.25810918,0.30833885
0.2149122807017544,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.4664347114203848,0.4805555555555554,0.0,0.6363636363636364,0.17559999999999998,0.1955,0.24353333333333335,0.2968,0.1821633,0.2018047,0.25003782,0.30115452
0.39035087719298245,0.7307692307692308,0.4,0.009569377990430622,0.42857142857142855,0.8094555873925502,1.0,0.0,0.6363636363636364,0.1844333333333333,0.20213333333333333,0.24446666666666667,0.2932,0.17896381,0.19706914,0.2431713,0.2925825
0.16666666666666666,0.33333333333333337,0.4,0.009569377990430622,0.3333333333333333,0.5740892345476872,0.027777777777777804,0.5,0.09090909090909091,,,,,0.30887318,0.3348859,0.3875409,0.43064225
0.2543859649122807,0.33333333333333337,0.4,0.009569377990430622,0.14285714285714285,0.5380679492427344,0.40555555555555534,0.0,0.2727272727272727,0.1920666666666667,0.21076666666666666,0.25423333333333337,0.3025,0.19277042,0.21280223,0.2569533,0.3060931
0.11842105263157894,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.42611543184609085,0.38888888888888895,1.0,0.09090909090909091,0.17243333333333333,0.1898,0.23916666666666667,0.2859333333333333,0.18443024,0.20437711,0.25193954,0.30311516
0.31140350877192985,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.3475235366352845,1.0,1.0,0.2727272727272727,,,,,0.1837227,0.20346302,0.2511485,0.30226156
0.31140350877192985,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.5008186655751126,0.4805555555555554,0.0,0.6363636363636364,0.18306666666666668,0.20256666666666667,0.2531,0.30546666666666666,0.18167022,0.20136344,0.24970779,0.30087405
0.21052631578947367,0.33333333333333337,0.2,0.023923444976076555,0.34285714285714297,0.612771182971756,1.0,0.0,0.6363636363636364,0.1904,0.2095,0.25529999999999997,0.30396666666666666,0.19087505,0.2111035,0.25555947,0.30556148
0.2236842105263158,0.23076923076923084,0.4,0.028708133971291867,0.14285714285714285,0.5067539909946787,0.4805555555555554,0.0,0.6363636363636364,0.18306666666666668,0.20546666666666666,0.2506333333333333,0.3071,0.17831838,0.19817573,0.24417642,0.29493374
0.34210526315789475,0.33333333333333337,0.2,0.023923444976076555,0.38095238095238093,0.5980352026197299,1.0,0.0,0.6363636363636364,0.1847,0.2035,0.2495,0.2985,0.19106048,0.21138409,0.25623074,0.30656028
0.34210526315789475,0.7179487179487178,0.4,0.0,0.14285714285714285,0.6668031109291854,1.0,0.0,0.6363636363636364,0.18646666666666667,0.20423333333333335,0.2459333333333333,0.2934,0.1797674,0.19784749,0.24421808,0.29353994
0.3201754385964912,0.23076923076923084,0.4,0.028708133971291867,0.20000000000000012,0.5421612771182972,0.4805555555555554,0.0,0.6363636363636364,0.17616666666666667,0.19746666666666665,0.24426666666666666,0.30086666666666667,0.17936516,0.19921461,0.24613419,0.29713804
0.2236842105263158,0.23076923076923084,0.4,0.028708133971291867,0.14285714285714285,0.36614817846909536,0.4805555555555554,0.0,0.6363636363636364,0.19290000000000002,0.21323333333333336,0.26463333333333333,0.31926666666666664,0.18909404,0.20990488,0.25904784,0.31156105
0.09649122807017543,0.23076923076923084,0.4,0.028708133971291867,0.14285714285714285,0.3677855096193205,0.4805555555555554,0.0,0.6363636363636364,0.20016666666666666,0.2199,0.27240000000000003,0.32206666666666667,0.18451282,0.20440862,0.25238702,0.3040845
0.7368421052631579,0.9871794871794872,0.4,0.009569377990430622,0.42857142857142855,0.7028243962341384,1.0,0.0,0.6363636363636364,0.19313333333333332,0.2103,0.2551333333333333,0.30226666666666663,0.18378854,0.20342061,0.24824876,0.2988351
0.11842105263157894,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.397462136717151,0.38888888888888895,0.0,0.09090909090909091,,,,,0.1825327,0.20213994,0.2503296,0.30140972
0.09649122807017543,0.23076923076923084,0.4,0.028708133971291867,0.14285714285714285,0.4699140401146132,0.4805555555555554,0.0,0.6363636363636364,0.18943333333333331,0.20996666666666666,0.25853333333333334,0.30856666666666666,0.17790669,0.19766754,0.24344271,0.29406855
0.7368421052631579,0.9871794871794872,0.432,0.0,0.14285714285714285,0.7466230045026606,1.0,0.0,0.6363636363636364,0.1928666666666667,0.2092,0.2537,0.2993,0.18367326,0.20305622,0.247518,0.2977916
0.09649122807017543,0.23076923076923084,0.4,0.028708133971291867,0.17142857142857149,0.41670077773229636,0.4805555555555554,0.0,0.6363636363636364,0.1960666666666667,0.21766666666666667,0.2661,0.3186,0.18009526,0.19991386,0.24761117,0.29856893
0.05701754385964912,0.33333333333333337,0.4,0.009569377990430622,0.14285714285714285,0.6115431846090872,0.40555555555555534,0.0,0.2727272727272727,0.19763333333333333,0.21616666666666667,0.25623333333333337,0.3017,0.1948309,0.21443525,0.25698173,0.30434898
0.4298245614035088,0.33333333333333337,0.4,0.009569377990430622,0.23809523809523808,0.6526811297584937,1.0,0.0,0.6363636363636364,0.18963333333333332,0.20873333333333335,0.25123333333333336,0.3036333333333333,0.19261047,0.21271017,0.25719196,0.3066428
0.11403508771929824,0.33333333333333337,0.4,0.023923444976076555,0.14285714285714285,0.42816209578387227,0.38888888888888895,0.0,0.09090909090909091,0.1895666666666667,0.20923333333333335,0.2563666666666667,0.3041333333333333,0.18548271,0.20517227,0.2514334,0.30240753
0.21052631578947367,0.33333333333333337,0.4,0.023923444976076555,0.36190476190476195,0.49386000818665576,0.027777777777777804,0.5,0.09090909090909091,0.2103,0.22906666666666667,0.27466666666666667,0.3217,0.30722544,0.33293012,0.38705614,0.43153998
0.2149122807017544,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.41813344248874335,0.38888888888888895,0.0,0.09090909090909091,0.18056666666666668,0.20026666666666665,0.2498,0.3028666666666667,0.18241858,0.20204598,0.25021175,0.30130953
0.6710526315789473,0.7179487179487178,0.0,0.0,0.14285714285714285,0.6852230863692181,1.0,0.0,0.6363636363636364,0.1865,0.20516666666666666,0.24736666666666668,0.2975666666666667,0.18359938,0.20285967,0.24714178,0.29726318
0.706140350877193,0.7307692307692308,0.4,0.009569377990430622,0.38095238095238093,0.7288170282439623,1.0,0.0,0.6363636363636364,0.1757,0.1927,0.23683333333333334,0.2845666666666667,0.18333635,0.20300457,0.24843207,0.29914328
0.2149122807017544,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.41813344248874335,0.38888888888888895,0.0,0.09090909090909091,0.18056666666666668,0.20026666666666665,0.2498,0.3028666666666667,0.18241858,0.20204598,0.25021175,0.30130953
0.39035087719298245,0.7307692307692308,0.4,0.009569377990430622,0.42857142857142855,0.7564469914040115,1.0,0.0,0.6363636363636364,0.17763333333333334,0.19503333333333334,0.23936666666666667,0.28736666666666666,0.18054694,0.19909003,0.24523544,0.29485255
0.3201754385964912,0.23076923076923084,0.4,0.028708133971291867,0.14285714285714285,0.49529267294310275,0.4805555555555554,0.0,0.6363636363636364,0.18986666666666668,0.21063333333333334,0.2609,0.31623333333333337,0.18115154,0.20079309,0.2489556,0.30011177
0.7587719298245614,0.7179487179487178,0.0,0.0,0.14285714285714285,0.679287760949652,1.0,0.0,0.6363636363636364,0.1832,0.20006666666666667,0.2449,0.29233333333333333,0.18366271,0.20303363,0.24747875,0.29773778
0.21052631578947367,0.33333333333333337,0.4,0.023923444976076555,0.17142857142857149,0.40155546459271385,0.38888888888888895,1.0,0.09090909090909091,0.21136666666666667,0.23140000000000002,0.27323333333333333,0.3253,0.1923298,0.21267718,0.258253,0.3085596
0.21052631578947367,0.33333333333333337,0.4,0.023923444976076555,0.38095238095238093,0.4688907081457225,1.0,0.0,0.6363636363636364,0.26316666666666666,0.2839333333333333,0.33126666666666665,0.3826333333333334,0.19203186,0.21230829,0.25720227,0.30728462
0.11403508771929824,0.33333333333333337,0.4,0.023923444976076555,0.17142857142857149,0.39807613589848545,0.38888888888888895,0.0,0.09090909090909091,0.18286666666666668,0.20243333333333333,0.24913333333333332,0.29623333333333335,0.18546334,0.20515919,0.25145146,0.30243137
0.31140350877192985,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.544821940237413,0.4805555555555554,0.0,0.6363636363636364,0.17816666666666667,0.19720000000000001,0.2469333333333333,0.2985666666666667,0.18161353,0.20131603,0.2496514,0.30082595
0.017543859649122806,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.3282848956201392,0.38888888888888895,1.0,0.09090909090909091,,,,,0.18511203,0.2052198,0.2528692,0.3041618
0.11403508771929824,0.33333333333333337,0.4,0.023923444976076555,0.14285714285714285,0.40196479738027013,0.38888888888888895,0.0,0.09090909090909091,0.18066666666666667,0.19923333333333335,0.2475,0.29283333333333333,0.18545896,0.20515296,0.2514384,0.3024165
0.3201754385964912,0.20512820512820518,0.6,0.0430622009569378,0.23809523809523808,0.4242734343020876,0.4805555555555554,0.0,0.6363636363636364,0.21776666666666666,0.23813333333333334,0.29053333333333337,0.3425,0.2016502,0.2230913,0.2738092,0.32495072
0.017543859649122806,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.32173557101923866,0.38888888888888895,1.0,0.09090909090909091,0.1861,0.206,0.2549,0.3036,0.18514809,0.20526585,0.25291917,0.3042223
0.017543859649122806,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.34772820302906265,0.38888888888888895,0.0,0.09090909090909091,0.18483333333333332,0.20376666666666665,0.2554,0.3024,0.18264666,0.20222923,0.2504596,0.30151898
0.21052631578947367,0.33333333333333337,0.4,0.023923444976076555,0.38095238095238093,0.5472779369627507,1.0,0.0,0.6363636363636364,0.19183333333333333,0.21086666666666667,0.2561,0.3053666666666667,0.19254568,0.21267971,0.25723824,0.306865
0.3201754385964912,0.23076923076923084,0.4,0.028708133971291867,0.23809523809523808,0.41526811297584937,0.4805555555555554,0.0,0.6363636363636364,0.1905666666666667,0.20983333333333334,0.2624,0.31623333333333337,0.18907979,0.21003234,0.2596968,0.31249434
0.31140350877192985,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.35673352435530087,0.4805555555555554,0.0,0.6363636363636364,0.18066666666666667,0.19990000000000002,0.24996666666666667,0.30316666666666664,0.18205339,0.20169982,0.24999842,0.30112112
0.3201754385964912,0.5384615384615385,0.16,0.014354066985645933,0.20000000000000012,0.8534588620548506,1.0,0.0,0.6363636363636364,0.16343333333333335,0.18186666666666668,0.2198,0.2703666666666667,0.17539552,0.19322789,0.23825422,0.28708413
0.2236842105263158,0.23076923076923084,0.4,0.028708133971291867,0.14285714285714285,0.39214081047891935,0.4805555555555554,0.0,0.6363636363636364,0.19146666666666665,0.21226666666666666,0.26303333333333334,0.31756666666666666,0.18807808,0.20864785,0.2573709,0.30978453
0.6710526315789473,0.7179487179487178,0.0,0.0,0.23809523809523808,0.7455996725337699,1.0,0.0,0.6363636363636364,0.18246666666666667,0.19970000000000002,0.24206666666666668,0.2894,0.18356621,0.20279366,0.24698329,0.29705754
0.19298245614035087,0.5384615384615385,0.4,0.014354066985645933,0.42857142857142855,0.7103970528039296,1.0,0.0,0.2727272727272727,0.1696,0.1884,0.2257,0.27486666666666665,0.17914131,0.1967029,0.24458724,0.29485938
0.09649122807017543,0.23076923076923084,0.4,0.028708133971291867,0.14285714285714285,0.45354072861236183,0.4805555555555554,0.0,0.6363636363636364,0.17163333333333333,0.19253333333333333,0.23786666666666667,0.29036666666666666,0.17841712,0.19828585,0.24431852,0.2950443
0.5394736842105263,0.7307692307692308,0.4,0.009569377990430622,0.38095238095238093,0.6446991404011462,0.40277777777777785,0.0,0.6363636363636364,0.21566666666666667,0.23379999999999998,0.2801666666666667,0.329,0.20602667,0.2268455,0.2736367,0.32164446
0.19298245614035087,0.20512820512820518,0.4,0.014354066985645933,0.2857142857142857,0.5671305771592304,1.0,0.0,0.2727272727272727,0.17573333333333335,0.19363333333333332,0.23929999999999998,0.2872,0.17278159,0.19174409,0.2370632,0.28625956
0.16666666666666666,0.33333333333333337,0.4,0.009569377990430622,0.38095238095238093,0.5855505525992633,0.40555555555555534,0.0,0.2727272727272727,0.19023333333333334,0.20896666666666666,0.25033333333333335,0.29833333333333334,0.19278127,0.2126526,0.2563888,0.30517825
0.2543859649122807,0.33333333333333337,0.4,0.009569377990430622,0.14285714285714285,0.621367171510438,1.0,0.0,0.6363636363636364,0.18863333333333332,0.20740000000000003,0.24946666666666667,0.29793333333333333,0.19354513,0.21338248,0.25711107,0.30576497
0.11403508771929824,0.33333333333333337,0.4,0.023923444976076555,0.17142857142857149,0.5959885386819485,0.38888888888888895,0.0,0.09090909090909091,0.22973333333333334,0.249,0.2990666666666667,0.34536666666666666,0.18908504,0.20896307,0.2536881,0.3037388
0.4517543859649123,0.46153846153846145,0.22,0.028708133971291867,0.38095238095238093,0.611338518215309,0.3666666666666667,0.0,0.6363636363636364,0.20129999999999998,0.22063333333333332,0.2693,0.32083333333333336,0.19733933,0.21782362,0.26382107,0.31344745
0.2543859649122807,0.33333333333333337,0.4,0.009569377990430622,0.14285714285714285,0.6056078591895211,0.40555555555555534,0.0,0.2727272727272727,0.19136666666666668,0.21006666666666668,0.25493333333333335,0.3039,0.19364628,0.21351638,0.25707927,0.30558243
0.3201754385964912,0.20512820512820518,0.62,0.0430622009569378,0.14285714285714285,0.36655751125665165,0.4805555555555554,0.0,0.6363636363636364,0.2144333333333333,0.23409999999999997,0.28733333333333333,0.34136666666666665,0.20547438,0.22701102,0.2772594,0.32757524
0.09649122807017543,0.23076923076923084,0.4,0.028708133971291867,0.14285714285714285,0.3913221449038068,1.0,1.0,0.2727272727272727,0.185,0.20496666666666666,0.2496,0.3016333333333333,0.19292864,0.2132813,0.258556,0.3086605
0.21052631578947367,0.33333333333333337,0.2,0.023923444976076555,0.38095238095238093,0.5472779369627507,1.0,0.0,0.6363636363636364,0.2104,0.23086666666666666,0.2756,0.32703333333333334,0.19107673,0.21137902,0.25617176,0.3064491
0.19736842105263158,0.20512820512820518,0.6,0.0430622009569378,0.14285714285714285,0.4013507981989357,0.3055555555555555,1.0,0.2727272727272727,0.20826666666666666,0.2273,0.2776666666666667,0.3249666666666667,0.207472,0.22868013,0.27626732,0.3248267
0.31140350877192985,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.3589848546868604,0.4805555555555554,0.0,0.6363636363636364,,,,,0.18204564,0.20169303,0.24999282,0.30111638
0.2149122807017544,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.4428980761358985,0.38888888888888895,1.0,0.09090909090909091,0.17373333333333335,0.19323333333333334,0.2408,0.2935666666666667,0.18424267,0.20418033,0.25173324,0.30291933
0.11842105263157894,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.3237822349570201,0.38888888888888895,1.0,0.09090909090909091,,,,,0.18500078,0.20509091,0.2527471,0.30402297
0.34210526315789475,0.33333333333333337,0.2,0.023923444976076555,0.38095238095238093,0.5900532132623824,1.0,0.0,0.6363636363636364,0.19103333333333333,0.21009999999999998,0.25733333333333336,0.30683333333333335,0.19102827,0.21135795,0.25621194,0.30655915
0.34210526315789475,0.33333333333333337,0.2,0.023923444976076555,0.38095238095238093,0.5826852230863692,1.0,0.0,0.6363636363636364,0.1803,0.19953333333333334,0.24433333333333335,0.2945333333333333,0.19099343,0.21132776,0.25618702,0.3065496
0.11842105263157894,0.20512820512820518,0.8,0.03349282296650718,0.20000000000000012,0.33115022513303316,0.38888888888888895,0.0,0.09090909090909091,0.17773333333333335,0.195,0.24766666666666667,0.29346666666666665,0.18259248,0.20218784,0.25039217,0.30146223
0.31140350877192985,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.6678264428980761,0.4805555555555554,0.0,0.6363636363636364,0.18673333333333336,0.20716666666666667,0.2545,0.309,0.18124917,0.20099291,0.2493814,0.30059528
0.31140350877192985,0.20512820512820518,0.8,0.03349282296650718,0.23809523809523808,0.49324600900532134,0.4805555555555554,0.0,0.6363636363636364,0.17370000000000002,0.1928,0.2424,0.2940333333333333,0.18168259,0.20137405,0.2497186,0.3008832
0.2543859649122807,0.33333333333333337,0.4,0.009569377990430622,0.14285714285714285,0.6401964797380271,1.0,0.0,0.6363636363636364,0.1915666666666667,0.21096666666666666,0.252,0.3013,0.1933659,0.21312422,0.25666177,0.3052523
0.4298245614035088,0.33333333333333337,0.4,0.009569377990430622,0.14285714285714285,0.5546459271387638,0.40555555555555534,0.0,0.2727272727272727,0.19213333333333332,0.21036666666666667,0.2564666666666667,0.3073666666666667,0.1938451,0.21400759,0.25854644,0.30777153
