Engine_RatedPower_kw,Engine_Displacement_ltr,Engine_IdlingSpeed_rpm,Engine_RatedSpeed_rpm,GrossVehicleMass_t,CurbMassChassis_kg,Gearbox_TransmissionRatioFinalGear,Gearbox_TransmissionType,Gearbox_GearsCount,RDL_CO2_gkm,RDR_CO2_gkm,LHL_CO2_gkm,LHR_CO2_gkm,y0,y1,y2,y3
0.4375,0.6288659793814434,0.2,0.2857142857142857,0.5833333333333333,0.22511771391459653,1.0,0.0,0.6,0.20009999999999997,0.22986666666666666,0.2612,0.3300666666666667,0.18961306,0.21820161,0.24764362,0.31539848
0.5190217391304348,0.5876288659793815,0.4,0.2857142857142857,0.5138888888888888,0.24135411592791037,1.0,0.0,0.6,0.18003333333333335,0.20683333333333334,0.23766666666666666,0.30196666666666666,0.1852592,0.21363702,0.24221374,0.30910686
0.4375,0.6288659793814434,0.4,0.2857142857142857,0.6527777777777778,0.22365643773339827,0.40277777777777785,0.0,0.6,0.21636666666666668,0.24546666666666667,0.27953333333333336,0.3481666666666667,0.19017443,0.21870428,0.24812101,0.31630182
0.35597826086956524,0.4123711340206185,0.0,0.0,0.5138888888888888,0.22341289170319859,1.0,0.0,0.6,0.18876666666666664,0.2185666666666667,0.2488,0.31716666666666665,0.1937253,0.2225152,0.2521298,0.31995943
0.3423913043478261,0.6288659793814434,0.0,0.0,0.5138888888888888,0.2927423283000487,1.0,0.0,0.6,0.1938,0.22190000000000001,0.25323333333333337,0.31743333333333335,0.19081998,0.21947727,0.24902429,0.3165861
0.46467391304347827,0.6391752577319588,0.2,0.0,0.49305555555555547,0.282513395031661,1.0,0.0,0.6,0.17959999999999998,0.20686666666666667,0.2377,0.3003,0.18413393,0.21249649,0.24043843,0.30717075
0.3967391304347826,0.6288659793814434,0.0,0.0,0.5138888888888888,0.20977431401201493,1.0,0.0,0.6,0.20023333333333335,0.22690000000000002,0.26063333333333333,0.3233333333333333,0.19395985,0.22273767,0.2523446,0.32029948
0.4375,0.6288659793814434,0.2,0.0,0.5833333333333333,0.2801591167397305,1.0,0.0,0.6,0.18586666666666668,0.21246666666666666,0.2431333333333333,0.30423333333333336,0.18420444,0.2125634,0.24059397,0.30736014
0.4375,0.6288659793814434,0.2,0.2857142857142857,0.5833333333333333,0.2629485306056178,1.0,0.0,0.6,0.18846666666666667,0.2186,0.24813333333333332,0.31776666666666664,0.18850203,0.21710628,0.24651584,0.31396398
0.46467391304347827,0.6391752577319588,0.2,0.0,0.548611111111111,0.2985874330248417,1.0,0.0,0.6,0.1799333333333333,0.20690000000000003,0.23836666666666667,0.29973333333333335,0.18419729,0.2125574,0.240583,0.30734578
0.28804347826086957,0.4123711340206185,0.0,0.0,0.5833333333333333,0.19564864426043188,1.0,0.0,0.6,0.23906666666666668,0.2673666666666667,0.3068,0.37073333333333336,0.19467087,0.22352749,0.25303894,0.32110378
0.37771739130434784,0.42268041237113413,0.4,0.2857142857142857,0.5833333333333333,0.19053417762623803,0.40277777777777785,0.0,0.6,0.2213,0.25043333333333334,0.2862,0.3552666666666667,0.2135702,0.24278665,0.2764589,0.3474907
0.4375,0.6288659793814434,0.2,0.2857142857142857,0.861111111111111,0.2431401201493749,1.0,0.0,0.6,0.19533333333333333,0.2263,0.2555,0.3268333333333333,0.19674475,0.22518036,0.25520188,0.32432398
0.3967391304347826,0.42268041237113413,0.2,0.0,0.5833333333333333,0.28429939925312553,1.0,0.0,0.6,0.1821333333333333,0.21076666666666666,0.23996666666666666,0.3055333333333333,0.18406358,0.21241426,0.24036492,0.307128
0.3423913043478261,0.6288659793814434,0.0,0.0,0.5138888888888888,0.24719922065270336,1.0,0.0,0.6,0.21923333333333334,0.24383333333333335,0.2845666666666667,0.3428333333333333,0.1921305,0.22081435,0.2504502,0.31810546
0.44021739130434784,0.5876288659793815,0.4,0.2857142857142857,0.5138888888888888,0.21959733723006983,1.0,0.0,0.6,0.19326666666666664,0.22286666666666669,0.2497,0.31903333333333334,0.1854875,0.21386638,0.24254796,0.30949542
0.15217391304347827,0.10309278350515465,0.2,0.7142857142857143,0.548611111111111,0.14661471018022407,1.0,0.0,0.6,0.20556666666666668,0.23676666666666665,0.2713,0.3402,0.20196755,0.23028135,0.26215973,0.3334472
0.35597826086956524,0.4123711340206185,0.0,0.0,0.5138888888888888,0.20522812144828706,1.0,0.0,0.6,0.19866666666666666,0.22613333333333333,0.25873333333333337,0.3238666666666667,0.19452137,0.22335058,0.25289983,0.32093108
0.37771739130434784,0.42268041237113413,0.4,0.2857142857142857,0.5833333333333333,0.181117064458516,1.0,0.0,0.6,0.20823333333333335,0.238,0.27313333333333334,0.3429666666666667,0.19978705,0.22808349,0.25833827,0.32940084
0.5597826086956522,0.6391752577319588,0.2,0.10714285714285714,0.6527777777777778,0.3225361259944796,1.0,0.0,0.6,,,,,0.18711153,0.21562728,0.24492693,0.31207415
0.1793478260869565,0.42268041237113413,0.2,0.10714285714285714,0.5833333333333333,0.2412729339178438,0.3666666666666667,0.0,0.6,0.1921,0.2213,0.25020000000000003,0.31466666666666665,0.19005427,0.2186799,0.24802268,0.3160131
0.5190217391304348,0.6288659793814434,0.0,0.0,0.5833333333333333,0.2426530280889755,1.0,0.0,0.6,0.17803333333333335,0.20259999999999997,0.23686666666666667,0.2955333333333333,0.19426893,0.2230514,0.25264955,0.32067624
0.5190217391304348,0.6288659793814434,0.2,0.2857142857142857,0.6527777777777778,0.27309628186393897,1.0,0.0,0.6,0.19553333333333334,0.22533333333333333,0.2551,0.3233,0.1919588,0.22054887,0.250048,0.31834134
0.46467391304347827,0.6391752577319588,0.2,0.0,0.5763888888888887,0.27756129241760025,1.0,0.0,0.6,0.18586666666666668,0.21403333333333335,0.24476666666666666,0.30926666666666663,0.18428054,0.21263772,0.24070391,0.3074915
0.28804347826086957,0.4123711340206185,0.0,0.0,0.5138888888888888,0.20263029712615685,1.0,0.0,0.6,0.1971,0.2262,0.2568666666666667,0.32306666666666667,0.19484061,0.22369483,0.2532047,0.3213134
0.37771739130434784,0.42268041237113413,0.4,0.2857142857142857,0.5833333333333333,0.2106673161227472,1.0,0.0,0.6,0.20626666666666665,0.237,0.26916666666666667,0.34013333333333334,0.1971119,0.22544351,0.2554356,0.32494214
0.41847826086956524,0.42268041237113413,0.4,0.2857142857142857,0.6527777777777778,0.2169995129079396,1.0,0.0,0.6,0.20906666666666668,0.23993333333333333,0.2711,0.34280000000000005,0.20036379,0.22864711,0.25917587,0.3301972
0.44021739130434784,0.5876288659793815,0.4,0.2857142857142857,0.5138888888888888,0.23843156356551387,0.3666666666666667,0.0,0.6,0.19193333333333332,0.22073333333333334,0.2494333333333333,0.31756666666666666,0.18459846,0.2130014,0.24121508,0.30795404
0.35597826086956524,0.6288659793814434,0.2,0.2857142857142857,0.5833333333333333,0.24305893813930832,1.0,0.0,0.6,0.19123333333333334,0.22096666666666667,0.2506333333333333,0.31983333333333336,0.18922535,0.21781853,0.24725533,0.31489602
0.1331521739130435,0.0,1.0,1.0,0.6527777777777778,0.16723494073713266,0.4805555555555554,0.0,0.6,0.1995,0.23093333333333332,0.26813333333333333,0.3378333333333333,0.20463344,0.23321071,0.2664665,0.33807155
0.18206521739130435,0.42268041237113413,0.2,0.10714285714285714,0.6527777777777778,0.23055690858905667,0.3666666666666667,0.0,0.6,0.18309999999999998,0.2104,0.2422,0.3021333333333333,0.19033241,0.21894759,0.24829972,0.31636617
0.28804347826086957,0.4123711340206185,0.0,0.0,0.6527777777777778,0.20782594577041727,1.0,0.0,0.6,0.19586666666666666,0.22483333333333333,0.25516666666666665,0.3218666666666667,0.19395877,0.22277847,0.25234073,0.32024455
0.3967391304347826,0.6288659793814434,0.0,0.0,0.5138888888888888,0.2808897548303296,1.0,0.0,0.6,0.20023333333333335,0.22986666666666666,0.26006666666666667,0.32853333333333334,0.1913366,0.2199927,0.24957825,0.31718823
0.41847826086956524,0.4536082474226804,0.2,0.42857142857142855,0.6180555555555555,0.2230881636629323,1.0,0.0,0.6,0.19776666666666665,0.22973333333333334,0.2587,0.33063333333333333,0.20444438,0.23297593,0.26504546,0.3358282
0.35597826086956524,0.6288659793814434,0.4,0.2857142857142857,0.5833333333333333,0.27228446176327326,1.0,0.0,0.6,0.20413333333333333,0.23426666666666665,0.2647,0.3333,0.18670706,0.21519727,0.2444424,0.31141314
0.3967391304347826,0.6288659793814434,0.0,0.0,0.5138888888888888,0.2437083942198409,1.0,0.0,0.6,0.21133333333333335,0.24076666666666666,0.2718,0.3404333333333333,0.19233038,0.2210221,0.25065863,0.3183475
0.46467391304347827,0.6391752577319588,0.2,0.0,0.5833333333333333,0.281945120961195,1.0,0.0,0.6,0.17996666666666666,0.20706666666666668,0.23853333333333335,0.30036666666666667,0.18429004,0.21264717,0.24071835,0.30750754
0.3967391304347826,0.6288659793814434,0.0,0.0,0.5138888888888888,0.20555284948855335,1.0,0.0,0.6,0.22116666666666668,0.24646666666666667,0.28709999999999997,0.34780000000000005,0.19416097,0.22295135,0.25253466,0.32054618
0.3423913043478261,0.6288659793814434,0.0,0.0,0.5138888888888888,0.26514044487741517,1.0,0.0,0.6,0.19746666666666665,0.22616666666666665,0.25716666666666665,0.3229,0.19168574,0.22035185,0.24996962,0.3175842
0.5190217391304348,0.6288659793814434,0.2,0.2857142857142857,0.6527777777777778,0.28364994317259296,1.0,0.0,0.6,0.19796666666666665,0.22873333333333334,0.25756666666666667,0.3288333333333333,0.19158503,0.22017393,0.24965757,0.31788304
0.4375,0.6288659793814434,0.2,0.2857142857142857,0.548611111111111,0.2860042214645235,1.0,0.0,0.6,0.1814333333333333,0.20846666666666666,0.23959999999999998,0.3020333333333333,0.18662184,0.21509689,0.24432226,0.31127796
1.0,0.9690721649484539,0.2,0.2857142857142857,0.9652777777777778,0.2832440331222601,0.40277777777777785,0.0,0.6,0.22853333333333334,0.2603,0.2906333333333333,0.36583333333333334,0.21058002,0.23944765,0.27252346,0.34356508
0.5,0.5876288659793815,0.4,0.2857142857142857,0.6527777777777778,0.2563727877902257,0.3666666666666667,0.0,0.6,0.21306666666666668,0.24416666666666667,0.27396666666666664,0.34726666666666667,0.18824975,0.2168431,0.246248,0.31373867
0.15217391304347827,0.4123711340206185,0.432,0.0,0.5833333333333333,0.19223899983763598,1.0,0.0,0.6,0.2429,0.27026666666666666,0.30843333333333334,0.3693666666666666,0.19729687,0.22595471,0.25591666,0.32500398
0.35597826086956524,0.4123711340206185,0.0,0.0,0.5138888888888888,0.22341289170319859,1.0,0.0,0.6,0.18876666666666664,0.2185666666666667,0.2488,0.31716666666666665,0.1937253,0.2225152,0.2521298,0.31995943
0.28804347826086957,0.4123711340206185,0.0,0.0,0.5138888888888888,0.17811333008605293,1.0,0.0,0.6,0.1943666666666667,0.2233,0.2541333333333333,0.3204666666666667,0.19591743,0.22467715,0.25449663,0.32267106
0.46467391304347827,0.6391752577319588,0.2,0.0,0.49305555555555547,0.282513395031661,1.0,0.0,0.6,0.17959999999999998,0.20686666666666667,0.2377,0.3003,0.18413392,0.21249646,0.24043845,0.30717075
0.44021739130434784,0.5876288659793815,0.4,0.2857142857142857,0.5138888888888888,0.2418412079883098,0.3666666666666667,0.0,0.6,0.18963333333333332,0.22016666666666668,0.24813333333333332,0.31976666666666664,0.18458456,0.21298757,0.24119423,0.3079301
0.4375,0.42268041237113413,0.4,0.2857142857142857,0.7569444444444444,0.23266764085078748,1.0,0.0,0.6,0.2112,0.2425,0.2736,0.3460333333333333,0.20149851,0.2298075,0.2608989,0.33183664
0.23369565217391305,0.42268041237113413,0.2,0.0,0.6527777777777778,0.2605130703036207,1.0,0.0,0.6,0.184,0.2129333333333333,0.24233333333333335,0.30793333333333334,0.1843485,0.21268561,0.24078141,0.307641
0.5190217391304348,0.6288659793814434,0.2,0.2857142857142857,0.548611111111111,0.2887644098067868,1.0,0.0,0.6,0.18816666666666668,0.21673333333333336,0.2469333333333333,0.31416666666666665,0.18683007,0.21532616,0.2446103,0.31159565
0.4592391304347826,0.4536082474226804,0.2,0.42857142857142855,0.5138888888888888,0.2579152459814905,1.0,0.0,0.6,0.20086666666666667,0.23190000000000002,0.2626,0.33303333333333335,0.1993962,0.22757784,0.25786763,0.32871398
0.3967391304347826,0.6288659793814434,0.4,0.2857142857142857,0.5833333333333333,0.2131027764247443,1.0,0.0,0.6,0.19516666666666665,0.22473333333333334,0.25553333333333333,0.3234666666666667,0.18770367,0.21631297,0.24565612,0.31288454
0.35597826086956524,0.4123711340206185,0.432,0.0,0.5138888888888888,0.21951615522000326,1.0,0.0,0.6,0.18713333333333332,0.217,0.24603333333333335,0.31429999999999997,0.1927535,0.22143301,0.25109035,0.3189797
0.41032608695652173,0.4123711340206185,0.0,0.0,0.5138888888888888,0.23250527683065433,1.0,0.0,0.6,0.18973333333333334,0.2168,0.24946666666666667,0.31323333333333336,0.19301131,0.22174713,0.2513791,0.3191274
0.3967391304347826,0.6288659793814434,0.0,0.0,0.5138888888888888,0.2467933106023705,1.0,0.0,0.6,0.17686666666666667,0.20279999999999998,0.23429999999999998,0.2946,0.1922032,0.22088894,0.25052226,0.3181959
0.5597826086956522,0.6288659793814434,0.0,0.0,0.5833333333333333,0.30305244357850303,1.0,0.0,0.6,0.20143333333333333,0.22683333333333333,0.2624333333333333,0.32353333333333334,0.19232963,0.22102496,0.25060186,0.31839922
0.4375,0.6288659793814434,0.2,0.2857142857142857,0.5833333333333333,0.2392433836661796,1.0,0.0,0.6,0.1903,0.21963333333333332,0.2499333333333333,0.31766666666666665,0.18908451,0.21767688,0.24712193,0.31471893
0.3967391304347826,0.6288659793814434,0.0,0.0,0.5138888888888888,0.23453482708231857,1.0,0.0,0.6,0.1803,0.2084,0.23933333333333334,0.30466666666666664,0.19274531,0.22145534,0.2511036,0.31884143
0.20652173913043478,0.10309278350515465,0.4,0.2857142857142857,0.5138888888888888,0.16065919792174055,1.0,0.0,0.6,0.20393333333333333,0.23366666666666666,0.2671,0.33713333333333334,0.20362699,0.23221907,0.2641498,0.33489907
0.1331521739130435,0.0,1.0,1.0,0.5833333333333333,0.16593602857606754,1.0,1.0,0.2,0.20256666666666667,0.23543333333333333,0.26716666666666666,0.3415333333333333,0.20650534,0.23523095,0.26950493,0.3410516
0.3967391304347826,0.6288659793814434,0.0,0.0,0.5833333333333333,0.27041727553174216,1.0,0.0,0.6,0.19703333333333334,0.22643333333333332,0.25633333333333336,0.32453333333333334,0.19180539,0.22047687,0.25009346,0.31772652
0.35597826086956524,0.6288659793814434,0.4,0.2857142857142857,0.5833333333333333,0.27228446176327326,1.0,0.0,0.6,0.20413333333333333,0.23426666666666665,0.2647,0.3333,0.18670706,0.21519727,0.2444424,0.31141314
0.4375,0.42268041237113413,0.4,0.2857142857142857,0.4652777777777778,0.24240948205877577,1.0,0.0,0.6,0.1868,0.2163,0.24573333333333336,0.31353333333333333,0.18536563,0.21373144,0.24234673,0.30930695
0.5190217391304348,0.6391752577319588,0.2,0.42857142857142855,0.5833333333333333,0.2545867835687612,1.0,0.0,0.6,0.20533333333333334,0.23686666666666667,0.2659,0.3364333333333333,0.19735388,0.22568533,0.25575846,0.32529557
0.5190217391304348,0.6288659793814434,0.2,0.2857142857142857,0.6875,0.26205552849488556,1.0,0.0,0.6,0.19546666666666665,0.22603333333333334,0.25553333333333333,0.32603333333333334,0.1944,0.22298098,0.25258267,0.32123375
0.28804347826086957,0.4123711340206185,0.0,0.0,0.5138888888888888,0.20847540185094984,1.0,0.0,0.6,0.22116666666666668,0.2458,0.287,0.34490000000000004,0.19452113,0.22336686,0.25291124,0.32091692
0.27445652173913043,0.42268041237113413,0.4,0.2857142857142857,0.5833333333333333,0.19686637441143043,1.0,0.0,0.6,0.19426666666666664,0.22453333333333333,0.25476666666666664,0.3241,0.19700801,0.22531185,0.2553189,0.32473758
0.45108695652173914,0.6288659793814434,0.0,0.0,0.5138888888888888,0.2526384153271635,1.0,0.0,0.6,0.19123333333333334,0.22116666666666668,0.24913333333333332,0.3186333333333333,0.19247761,0.22117516,0.25080717,0.31852898
0.3967391304347826,0.6288659793814434,0.0,0.0,0.5138888888888888,0.2757752881961357,1.0,0.0,0.6,0.21606666666666668,0.23909999999999998,0.2818,0.3370666666666667,0.19146572,0.22012416,0.2497201,0.31733707
0.46467391304347827,0.6391752577319588,0.2,0.0,0.49305555555555547,0.2814580289007956,1.0,0.0,0.6,0.17509999999999998,0.20259999999999997,0.23243333333333333,0.2952666666666667,0.18413487,0.21249738,0.24044213,0.30717534
0.3967391304347826,0.6288659793814434,0.0,0.0,0.5138888888888888,0.2542620555284949,1.0,0.0,0.6,0.1890666666666667,0.2163,0.24783333333333332,0.31073333333333336,0.19194977,0.22062254,0.2502501,0.3178975
0.46467391304347827,0.6391752577319588,0.2,0.0,0.5833333333333333,0.3110082805650268,1.0,0.0,0.6,0.17606666666666668,0.2025,0.23323333333333335,0.2944,0.1842635,0.21262357,0.2406837,0.30745813
0.46467391304347827,0.6391752577319588,0.2,0.0,0.5833333333333333,0.2985062510147751,1.0,0.0,0.6,0.1832,0.21053333333333335,0.2417,0.30396666666666666,0.1842718,0.21263054,0.24069388,0.30747414
0.4375,0.6288659793814434,0.2,0.2857142857142857,0.6527777777777778,0.23851274557558044,1.0,0.0,0.6,0.19766666666666666,0.22803333333333334,0.25803333333333334,0.3282,0.19237922,0.22095275,0.25047123,0.3188589
0.654891304347826,0.9175257731958762,0.4,0.0,0.5833333333333333,0.29071277804838447,1.0,0.0,0.6,0.2172,0.24396666666666667,0.27586666666666665,0.3381,0.20713305,0.2354854,0.26702535,0.33814618
0.18206521739130435,0.42268041237113413,0.2,0.10714285714285714,0.6527777777777778,0.23721383341451535,0.3666666666666667,0.0,0.6,0.1931,0.22023333333333334,0.2531,0.3134,0.190167,0.21878493,0.24813905,0.31614897
0.3967391304347826,0.6288659793814434,0.0,0.0,0.5138888888888888,0.26733235914921255,1.0,0.0,0.6,0.196,0.2255,0.25456666666666666,0.3226333333333333,0.19165026,0.22031227,0.24992391,0.3175491
0.5190217391304348,0.6288659793814434,0.2,0.2857142857142857,0.5833333333333333,0.2296639064783244,1.0,0.0,0.6,0.19756666666666667,0.22740000000000002,0.25873333333333337,0.32826666666666665,0.18991917,0.21850038,0.24795029,0.3158055
0.3967391304347826,0.6288659793814434,0.0,0.0,0.5138888888888888,0.2616496184445527,1.0,0.0,0.6,0.22223333333333334,0.24626666666666666,0.28746666666666665,0.34563333333333335,0.19176714,0.22043246,0.25005192,0.31768456
0.5190217391304348,0.6288659793814434,0.2,0.2857142857142857,0.5833333333333333,0.2341289170319857,1.0,0.0,0.6,0.19096666666666665,0.22066666666666668,0.2514,0.3209666666666667,0.18975016,0.21833158,0.24777795,0.31559542
0.46467391304347827,0.6391752577319588,0.2,0.0,0.5833333333333333,0.20149374898522487,1.0,0.0,0.6,0.1973,0.22783333333333333,0.25766666666666665,0.32813333333333333,0.18450402,0.21285477,0.24102838,0.30787978
0.6385869565217391,0.6391752577319588,0.2,0.42857142857142855,0.5138888888888888,0.24224711803864263,1.0,0.0,0.6,0.22463333333333332,0.25393333333333334,0.28496666666666665,0.3545333333333333,0.19355097,0.2221264,0.25166288,0.32025594
0.33967391304347827,0.4536082474226804,0.22,0.42857142857142855,0.5833333333333333,0.254992693619094,1.0,0.0,0.6,0.20946666666666666,0.23809999999999998,0.26946666666666663,0.33396666666666663,0.20132881,0.22956422,0.26053688,0.33145607
0.4782608695652174,0.6288659793814434,0.4,0.2857142857142857,0.5833333333333333,0.25020295502516643,1.0,0.0,0.6,0.1833,0.2112,0.2422,0.3076,0.1865733,0.2150352,0.24426936,0.31120637
0.5597826086956522,0.6391752577319588,0.2,0.10714285714285714,0.5833333333333333,0.29842506900470855,1.0,0.0,0.6,0.18323333333333336,0.21159999999999998,0.24136666666666667,0.3065666666666667,0.18623242,0.21464714,0.24370262,0.3106939
0.23369565217391305,0.42268041237113413,0.2,0.0,0.5833333333333333,0.2132651404448774,1.0,0.0,0.6,0.17693333333333333,0.20576666666666665,0.23529999999999998,0.30083333333333334,0.18436864,0.21270764,0.24081725,0.30767244
0.3967391304347826,0.6288659793814434,0.4,0.2857142857142857,0.6527777777777778,0.21058613411268062,1.0,0.0,0.6,0.2094,0.24086666666666667,0.27113333333333334,0.34309999999999996,0.19105208,0.21964404,0.24910368,0.31720498
0.45108695652173914,0.6288659793814434,0.0,0.0,0.49305555555555547,0.2270660821561942,1.0,0.0,0.6,0.19913333333333333,0.22716666666666666,0.2589333333333333,0.32526666666666665,0.1939561,0.22273684,0.25235385,0.3202858
0.4375,0.42268041237113413,0.4,0.2857142857142857,0.6875,0.20254911511609028,1.0,0.0,0.6,0.1864,0.2153,0.2458,0.31320000000000003,0.20220748,0.23062739,0.2618357,0.33275375
0.5190217391304348,0.5876288659793815,0.4,0.2857142857142857,0.5138888888888888,0.2534502354278292,1.0,0.0,0.6,0.1931,0.22326666666666664,0.252,0.3229,0.18518697,0.21356556,0.24210891,0.308983
0.3423913043478261,0.6288659793814434,0.0,0.0,0.5138888888888888,0.2746387400552038,1.0,0.0,0.6,0.18526666666666666,0.21413333333333331,0.24366666666666667,0.30923333333333336,0.19147238,0.2201345,0.24973398,0.3173389
0.4782608695652174,0.6288659793814434,0.4,0.2857142857142857,0.5833333333333333,0.2777236564377334,1.0,0.0,0.6,0.18383333333333332,0.2125,0.24176666666666666,0.30820000000000003,0.1862679,0.2147013,0.24378912,0.31073007
0.4782608695652174,0.6288659793814434,0.4,0.2857142857142857,0.7222222222222222,0.22812144828705957,1.0,0.0,0.6,0.20743333333333333,0.23636666666666667,0.26896666666666663,0.3373333333333333,0.19365239,0.2222481,0.25179303,0.3203586
0.13858695652173914,0.10309278350515465,0.4,0.2857142857142857,0.5138888888888888,0.16780321480759863,0.40555555555555534,0.0,0.2,0.20453333333333334,0.23286666666666667,0.2679333333333333,0.3318333333333333,0.2042678,0.23256367,0.26489052,0.33575633
0.6005434782608695,0.6288659793814434,0.2,0.2857142857142857,0.5833333333333333,0.270823185582075,1.0,0.0,0.6,0.20090000000000002,0.232,0.26053333333333334,0.3325666666666667,0.19016172,0.21876624,0.24819252,0.31613424
0.28804347826086957,0.4123711340206185,0.0,0.0,0.5138888888888888,0.21683714888780647,1.0,0.0,0.6,0.22763333333333333,0.25506666666666666,0.2932666666666667,0.35573333333333335,0.19413361,0.2229631,0.25254267,0.32043988
0.46467391304347827,0.6391752577319588,0.2,0.0,0.49305555555555547,0.314174378957623,1.0,0.0,0.6,0.1814,0.2087,0.23916666666666667,0.3017666666666666,0.18411157,0.21247557,0.24034582,0.30705395
0.15217391304347827,0.10309278350515465,0.2,0.7142857142857143,0.5833333333333333,0.11933755479785679,1.0,0.0,0.6,0.23473333333333335,0.2681,0.3015333333333333,0.3757,0.20279121,0.23114985,0.2634558,0.33469808
0.3967391304347826,0.6288659793814434,0.0,0.0,0.6527777777777778,0.2817015749309953,1.0,0.0,0.6,0.23613333333333333,0.2624333333333333,0.3012666666666666,0.36219999999999997,0.19179158,0.22046787,0.25007653,0.31771287
0.3967391304347826,0.6288659793814434,0.0,0.0,0.5138888888888888,0.25913297613248903,1.0,0.0,0.6,0.22906666666666667,0.25543333333333335,0.29446666666666665,0.3566,0.19182095,0.22048792,0.25011075,0.3177469
0.5190217391304348,0.6288659793814434,0.2,0.0,0.7569444444444444,0.27285273583373926,1.0,0.0,0.6,0.1891,0.2180666666666667,0.24616666666666667,0.31326666666666664,0.1851025,0.21345422,0.2419326,0.3088903
0.20652173913043478,0.10309278350515465,0.4,0.2857142857142857,0.5138888888888888,0.1506738106835525,1.0,0.0,0.6,0.20636666666666667,0.237,0.2698666666666667,0.34176666666666666,0.20405525,0.23269424,0.2647928,0.33550534
0.18206521739130435,0.42268041237113413,0.4,0.2857142857142857,0.6180555555555555,0.2627049845754181,1.0,0.0,0.6,0.1876,0.21536666666666668,0.2465,0.30893333333333334,0.19137034,0.2199254,0.24941903,0.31762204
0.46467391304347827,0.6391752577319588,0.2,0.0,0.5833333333333333,0.2875466796557883,1.0,0.0,0.6,0.1798,0.20816666666666667,0.23643333333333333,0.3012,0.18428248,0.21264017,0.24070802,0.30749398
0.41032608695652173,0.4123711340206185,0.0,0.0,0.5138888888888888,0.2193537911998701,1.0,0.0,0.6,0.1960666666666667,0.225,0.2564333333333333,0.32376666666666665,0.19381364,0.22259894,0.2522046,0.3200808
0.5190217391304348,0.6391752577319588,0.2,0.42857142857142855,0.5833333333333333,0.2546679655788277,1.0,1.0,1.0,0.21259999999999998,0.24426666666666666,0.2701,0.34369999999999995,0.20681286,0.23493895,0.26763347,0.33853504
0.09782608695652174,0.10309278350515465,0.4,0.2857142857142857,0.5138888888888888,0.149456080532554,0.40555555555555534,0.0,0.2,0.20329999999999998,0.23453333333333334,0.2663,0.3354333333333333,0.20376888,0.23203474,0.2641648,0.33507892
0.5190217391304348,0.6288659793814434,0.0,0.0,0.5138888888888888,0.26400389673648317,1.0,0.0,0.6,0.19916666666666666,0.2283,0.2589666666666667,0.32716666666666666,0.19312188,0.2218644,0.25147778,0.3193139
0.6005434782608695,0.6288659793814434,0.2,0.2857142857142857,0.8263888888888888,0.27683065432700116,1.0,0.0,0.6,0.202,0.23256666666666667,0.2628333333333333,0.33426666666666666,0.19833305,0.2266961,0.2569434,0.32687005
0.35597826086956524,0.6288659793814434,0.2,0.2857142857142857,0.5833333333333333,0.23226173080045462,1.0,0.0,0.6,0.1933,0.22226666666666664,0.25306666666666666,0.3196333333333333,0.18954022,0.21812662,0.24756375,0.31530163
0.3967391304347826,0.42268041237113413,0.2,0.0,0.5833333333333333,0.2830004870920604,1.0,0.0,0.6,0.18636666666666668,0.21596666666666667,0.24556666666666668,0.31346666666666667,0.18406469,0.21241531,0.24036875,0.30713278
0.4592391304347826,0.4536082474226804,0.2,0.42857142857142855,0.6527777777777778,0.20303620717648968,1.0,0.0,0.6,0.21836666666666668,0.248,0.2810666666666667,0.35036666666666666,0.2063967,0.235136,0.26791242,0.3386164
0.46467391304347827,0.6391752577319588,0.2,0.0,0.5833333333333333,0.2909563240785842,1.0,0.0,0.6,0.18123333333333336,0.20926666666666666,0.23883333333333334,0.303,0.18427819,0.21263623,0.24070223,0.30748612
0.5190217391304348,0.6288659793814434,0.0,0.0,0.5138888888888888,0.26944309141094336,1.0,0.0,0.6,0.20553333333333335,0.23546666666666666,0.2648,0.3346,0.19277328,0.22149622,0.25110283,0.31890166
0.5190217391304348,0.5876288659793815,0.4,0.2857142857142857,0.6527777777777778,0.2595388861828219,1.0,0.0,0.6,0.18653333333333333,0.21436666666666668,0.2453,0.3113666666666667,0.19000538,0.21859643,0.24804378,0.315895
0.5,0.6185567010309277,0.0,0.2857142857142857,0.548611111111111,0.3078421821724306,0.44444444444444453,0.0,0.6,0.1755,0.20409999999999998,0.23166666666666666,0.29793333333333333,0.18441486,0.21275908,0.24087746,0.30774745
0.5190217391304348,0.6288659793814434,0.4,0.2857142857142857,0.5833333333333333,0.18533852898197758,1.0,0.0,0.6,0.22290000000000001,0.25226666666666664,0.28773333333333334,0.3578666666666666,0.18859293,0.21724492,0.24666321,0.3140926
0.18206521739130435,0.42268041237113413,0.2,0.10714285714285714,0.6527777777777778,0.22040915733073552,0.3666666666666667,0.0,0.6,0.19859999999999997,0.2275666666666667,0.2597,0.32366666666666666,0.19059628,0.21920696,0.24856137,0.31670538
0.44021739130434784,0.5876288659793815,0.4,0.2857142857142857,0.5138888888888888,0.2586458840720896,1.0,0.0,0.6,0.1794333333333333,0.2065,0.23596666666666666,0.2990333333333333,0.1851291,0.21350259,0.24201661,0.3088945
